1218, 2.2419184615384618E-4
1219, 2.1871907692307693E-4
1220, 2.005915164835165E-4
1221, 2.106805254745255E-4
1222, 2.3431784715284717E-4
1223, 2.1176065334665338E-4
1224, 2.2976306293706294E-4
1225, 2.0870751548451548E-4
1226, 2.0982829870129873E-4
1227, 1.9250290209790212E-4
1228, 1.967955274725275E-4
1229, 2.0882160539460542E-4
1230, 1.9834549650349652E-4
1231, 1.9249017082917085E-4
1232, 2.0432823476523477E-4
1233, 1.962138071928072E-4
1234, 1.9431610189810192E-4
1235, 1.9868794705294707E-4
1236, 1.9458009390609392E-4
1237, 1.961931188811189E-4
1238, 1.9977807292707295E-4
1239, 1.9777253446553447E-4
1240, 1.9824519980019982E-4
1241, 2.0026010589410589E-4
1242, 2.0735269730269733E-4
1243, 2.0060330769230769E-4
1244, 1.9746967932067933E-4
1245, 1.9664584615384617E-4
1246, 2.0339802797202797E-4
1247, 1.9822208891108893E-4
1248, 1.98338E-4
1249, 1.9900234365634366E-4
1250, 2.0819644755244756E-4
1251, 2.0103418581418584E-4
1252, 1.9845974725274726E-4
1253, 2.051054065934066E-4
1254, 1.9976893506493508E-4
1255, 2.0855150849150852E-4
1256, 1.9984572327672327E-4
1257, 1.994544905094905E-4
1258, 2.0321810089910091E-4
1259, 2.0374575324675324E-4
1260, 2.006006243756244E-4
1261, 2.0097217082917082E-4
1262, 2.0153138161838164E-4
1263, 2.0091483016983019E-4
1264, 2.0551103096903096E-4
1265, 2.0155364035964035E-4
1266, 2.055113216783217E-4
1267, 2.06620014985015E-4
1268, 2.0135485614385616E-4
1269, 2.0343832367632369E-4
1270, 2.0246778221778223E-4
1271, 2.0211688511488515E-4
1272, 2.0237387012987014E-4
1273, 2.0275592507492507E-4
1274, 2.0291063036963038E-4
1275, 2.0757534165834166E-4
1276, 2.03071021978022E-4
1277, 2.0341813586413588E-4
1278, 2.0272791108891111E-4
1279, 2.0413408391608393E-4
1280, 2.042199090909091E-4
1281, 2.036112157842158E-4
1282, 2.0378519780219783E-4
1283, 2.0469726873126876E-4
1284, 2.039933106893107E-4
1285, 2.045327432567433E-4
1286, 2.0638568831168834E-4
1287, 2.0567186313686313E-4
1288, 2.1015575524475525E-4
1289, 2.062747412587413E-4
1290, 2.2256318881118883E-4
1291, 2.1609932867132868E-4
1292, 2.870176503496504E-4
1293, 2.3169226473526475E-4
1294, 2.1129275224775226E-4
1295, 2.2450634265734268E-4
1296, 2.3106694605394608E-4
1297, 2.3947538161838162E-4
1298, 3.321732367632368E-4
1299, 2.6853367832167834E-4
1300, 2.140627322677323E-4
1301, 2.1413157242757247E-4
1302, 2.148706213786214E-4
1303, 2.1265602797202796E-4
1304, 2.111758211788212E-4
1305, 2.0931188611388613E-4
1306, 2.0904205894105895E-4
1307, 2.09221024975025E-4
1308, 2.0981888011988012E-4
1309, 2.1023181218781222E-4
1310, 2.1038813986013987E-4
1311, 2.1533767132867135E-4
1312, 2.184894055944056E-4
1313, 2.145517212787213E-4
1314, 2.1811345454545456E-4
1315, 2.121708131868132E-4
1316, 2.297104165834166E-4
1317, 2.1733414185814187E-4
1318, 2.1504936763236764E-4
1319, 2.193731098901099E-4
1320, 2.1334143056943056E-4
1321, 2.1566457742257743E-4
1322, 2.1582406693306696E-4
1323, 2.1470175324675325E-4
1324, 2.1535166333666334E-4
1325, 2.1425483116883117E-4
1326, 2.1489289110889113E-4
1327, 2.1872368031968032E-4
1328, 2.1468684015984017E-4
1329, 2.149205444555445E-4
1330, 2.2139727572427574E-4
1331, 2.380785264735265E-4
1332, 2.1954184815184814E-4
1333, 2.2086567932067935E-4
1334, 2.1774638261738263E-4
1335, 2.1395192507492507E-4
1336, 2.1875012387612388E-4
1337, 2.1484432867132868E-4
1338, 2.1565408791208792E-4
1339, 2.184087242757243E-4
1340, 2.1908250549450552E-4
1341, 2.1699578521478525E-4
1342, 2.1947968431568432E-4
1343, 2.2579035864135868E-4
1344, 2.2699748751248751E-4
1345, 2.446714995004995E-4
1346, 3.1355825874125875E-4
1347, 4.8520988211788217E-4
1348, 2.29730033966034E-4
1349, 2.270331178821179E-4
1350, 2.193638011988012E-4
1351, 2.187937022977023E-4
1352, 2.2163674625374626E-4
1353, 2.1734857442557446E-4
1354, 2.188884245754246E-4
1355, 2.192102077922078E-4
1356, 2.1790839560439562E-4
1357, 2.1772287312687313E-4
1358, 2.1854094005994005E-4
1359, 2.1843362537462538E-4
1360, 2.2379046453546456E-4
1361, 2.193016073926074E-4
1362, 2.2235666733266734E-4
1363, 2.1980101498501498E-4
1364, 2.2343066933066936E-4
1365, 2.2520851848151848E-4
1366, 2.198615184815185E-4
1367, 2.2918449550449551E-4
1368, 2.403952087912088E-4
1369, 2.3680984415584417E-4
1370, 2.263213146853147E-4
1371, 2.35362995004995E-4
1372, 2.2377883416583417E-4
1373, 2.2185343556443558E-4
1374, 2.527640969030969E-4
1375, 2.218231188811189E-4
1376, 2.2198267932067934E-4
1377, 2.232163206793207E-4
1378, 2.2533390809190813E-4
1379, 2.227822097902098E-4
1380, 2.2969963736263737E-4
1381, 2.220638901098901E-4
1382, 2.230414175824176E-4
1383, 2.2665823976023976E-4
1384, 2.2390244355644355E-4
1385, 2.2369241858141858E-4
